"dateTime","r0_1","Cn2","residual_Kolmo","r0Kalman","L0Kalman","residual_Kalman","r0power","r0expo","residual_power","r0max","r0min","Cn2max","Cn2min","r0noTT.0.","Cn2noTT","r0noTT.1.","residual_KolmonoTT","imamax","npixsat","offsets.0.","offsets.1.","flagdata","sensor","location"
2022-09-08 11:45:00,5.60993,8.4886e-15,0.00013,5.44741,7.78125,0.00013,5.61993,1.66167,0.00013,4.43019,5.13476,1.2581e-14,9.8378e-15,6.76784,4.22707,6.2089e-15,9e-05,60104.9,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 11:50:00,7.3119,5.4582e-15,0.00011,7.14944,7.78125,0.00011,7.3219,1.66167,0.00011,5.80629,6.05281,8.0155e-15,7.4788e-15,8.47087,5.9297,4.2712e-15,1e-04,59492.22,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 11:55:00,6.40783,6.8011e-15,0.00013,6.13665,13.01562,0.00014,6.42283,1.65667,0.00014,5.05939,5.66627,1.0083e-14,8.3483e-15,7.63896,4.93997,5.0743e-15,9e-05,59369.62,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 12:00:00,5.43249,8.9556e-15,0.00011,5.35749,3.9375,0.00011,5.44249,1.66667,0.00011,4.31132,4.85884,1.3165e-14,1.0786e-14,6.53451,4.12249,6.5827e-15,1e-04,60274.4,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 12:05:00,4.96363,1.0409e-14,0.00016,4.69246,13.01562,0.00016,4.97368,1.65018,0.00016,3.57545,4.4478,1.7984e-14,1.2498e-14,5.99249,3.76495,7.6047e-15,9e-05,60816.65,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 12:10:00,6.5624,6.5362e-15,0.00012,6.48739,3.9375,0.00012,6.5724,1.66667,0.00012,5.26315,5.55686,9.441e-15,8.6241e-15,7.66475,5.252,5.0458e-15,9e-05,59847.88,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 12:15:00,5.08011,1.0015e-14,0.00013,5.00511,3.9375,0.00013,5.08761,1.66917,0.00013,3.93086,4.66239,1.5356e-14,1.1554e-14,6.12659,3.84317,7.3293e-15,9e-05,59820.94,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 12:20:00,4.11369,1.4236e-14,0.00021,3.69944,18.61719,0.00021,4.12706,1.63901,0.00021,2.84336,3.61745,2.6346e-14,1.7637e-14,5.02999,3.04249,1.0182e-14,1e-04,59968.37,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 12:25:00,7.73385,4.9709e-15,0.00011,7.36443,17.55469,0.00011,7.73635,1.65167,0.00011,5.28727,6.0126,9.3693e-15,7.5624e-15,8.89177,6.35102,3.9396e-15,8e-05,61494.85,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 12:30:00,6.58758,6.4946e-15,1e-04,6.45757,6.125,1e-04,6.59758,1.66667,1e-04,4.90038,6.12246,1.0634e-14,7.3376e-15,7.90009,5.04599,4.7978e-15,8e-05,60999,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 12:35:00,5.47876,8.8299e-15,0.00012,5.25,10.23438,0.00013,5.49376,1.65667,0.00013,4.15575,5.03246,1.3996e-14,1.0173e-14,6.67389,4.0685,6.3552e-15,9e-05,60317.24,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 12:40:00,4.54894,1.2039e-14,0.00013,4.42519,6.42188,0.00013,4.55894,1.66167,0.00013,4.13595,4.14982,1.4108e-14,1.403e-14,5.57226,3.33891,8.5844e-15,1e-04,60195.1,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 12:45:00,6.55845,6.5427e-15,0.00017,5.57846,42.704,0.00017,6.5822,1.61917,0.00017,4.09465,5.7114,1.4346e-14,8.2387e-15,7.86465,5.02787,4.8339e-15,9e-05,59970.69,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 12:50:00,5.27263,9.4128e-15,0.00012,5.19763,3.9375,0.00011,5.27513,1.66917,0.00011,4.675,4.78142,1.1503e-14,1.1079e-14,6.30906,4.03408,6.9794e-15,1e-04,60090.51,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 12:55:00,6.07974,7.4237e-15,0.00017,5.4586,28.39062,0.00017,6.09725,1.64167,0.00017,4.61391,5.20576,1.1757e-14,9.6151e-15,7.33928,4.58552,5.4243e-15,8e-05,61871.23,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 13:00:00,6.63271,6.4211e-15,0.00013,6.5577,3.9375,0.00013,6.64271,1.66667,0.00013,5.21805,5.11771,9.5774e-15,9.8924e-15,7.43079,5.68325,5.3134e-15,0.00011,61472.2,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 13:05:00,3.80424,1.6217e-14,0.00018,3.66267,7.17578,0.00018,3.81174,1.65917,0.00018,3.14497,3.88554,2.2271e-14,1.5656e-14,4.66135,2.80848,1.1559e-14,1e-04,60988.52,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 13:10:00,7.09806,5.7349e-15,0.00012,6.79385,13.87646,0.00012,7.10306,1.65667,0.00012,5.24808,6.10397,9.4863e-15,7.3747e-15,8.25598,5.71523,4.4581e-15,9e-05,60857.12,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 13:15:00,8.09604,4.6058e-15,0.00011,7.61545,21.07031,0.00011,8.09854,1.65167,0.00011,6.22122,6.38801,7.1445e-15,6.8363e-15,9.25452,6.71348,3.6856e-15,9e-05,60623.88,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 13:20:00,7.50785,5.2228e-15,0.00082,7.50785,1.5,0.00082,7.50785,1.66667,0.00082,6.04047,7.1914,7.5043e-15,5.6114e-15,7.51785,7.50785,5.2112e-15,9e-04,60121.76,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 13:25:00,7.66652,5.0439e-15,0.00067,7.54903,6.71875,0.00067,7.66652,1.66667,0.00067,5.48475,6.87751,8.8139e-15,6.0447e-15,7.67652,7.66652,5.0329e-15,0.00074,59956.15,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 13:30:00,8.19521,4.5133e-15,9e-05,8.0327,7.78125,9e-05,8.20521,1.66167,9e-05,6.87733,7.13169,6.045e-15,5.69e-15,9.35385,6.8124,3.6206e-15,9e-05,59795.88,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 13:35:00,5.1435,9.8099e-15,0.00016,4.91473,10.23438,0.00016,5.1485,1.65667,0.00016,3.67727,4.85747,1.7161e-14,1.0791e-14,6.22225,3.87569,7.1425e-15,9e-05,58901.58,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 13:40:00,8.52857,4.2231e-15,0.00011,7.72606,35.56641,0.00012,8.53355,1.63667,0.00012,6.32866,6.80988,6.9435e-15,6.1451e-15,9.585,7.29352,3.4762e-15,9e-05,58004.86,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 13:45:00,8.34706,4.3773e-15,0.00011,7.54416,35.56641,0.00012,8.36457,1.64167,0.00012,6.19959,6.84459,7.1861e-15,6.0933e-15,9.5057,6.96425,3.5247e-15,9e-05,57644.78,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 13:50:00,8.13511,4.569e-15,0.00011,7.76588,17.55469,0.00011,8.13761,1.65167,0.00011,6.3949,6.63974,6.824e-15,6.4098e-15,9.07969,7.04572,3.8046e-15,9e-05,57805.39,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 13:55:00,4.80549,1.0987e-14,0.00034,3.70868,47.7207,0.00032,4.84234,1.58543,0.00032,2.73992,4.4071,2.8024e-14,1.2691e-14,5.96376,3.42232,7.6659e-15,8e-05,59108.61,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 14:00:00,7.35664,5.4029e-15,0.00011,7.08536,13.01562,0.00011,7.37164,1.65667,0.00011,5.92469,6.25624,7.7503e-15,7.0779e-15,8.7128,5.76981,4.0754e-15,9e-05,58596.63,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 14:05:00,4.89166,1.0666e-14,0.00023,4.22948,28.24609,0.00023,4.9054,1.62417,0.00023,3.33902,4.38922,2.0156e-14,1.2778e-14,5.99405,3.58188,7.6014e-15,1e-04,58271.98,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 14:10:00,8.63668,4.1354e-15,0.00013,7.4018,53.82495,0.00013,8.65043,1.62417,0.00013,6.0968,6.81261,7.3891e-15,6.141e-15,9.89622,7.14295,3.2959e-15,9e-05,58009.84,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 14:15:00,2.35842,3.598e-14,0.00085,2.08719,13.01562,0.00085,2.37217,1.62417,0.00086,1.82069,2.07822,5.5382e-14,4.4423e-14,2.72212,1.93177,2.833e-14,0.00034,58154.71,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 14:20:00,7.24341,5.5444e-15,0.00012,6.87406,17.55469,0.00012,7.24591,1.65167,0.00012,5.41015,6.12869,9.0174e-15,7.3251e-15,8.60001,5.65691,4.1648e-15,9e-05,56215.81,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 14:25:00,5.7778,8.0815e-15,0.00019,4.91798,37.19629,0.00019,5.79157,1.62417,0.00019,3.48522,5.11451,1.8766e-14,9.9027e-15,6.90416,4.45283,6.0059e-15,1e-04,56702.12,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 14:30:00,7.33323,5.4317e-15,0.00013,6.67099,28.24609,0.00013,7.35073,1.64167,0.00013,5.42018,6.07757,8.9896e-15,7.4281e-15,8.59233,5.83859,4.171e-15,9e-05,56018.13,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 14:35:00,5.153,9.7798e-15,0.00012,4.96925,9.17188,0.00012,5.168,1.65667,0.00012,3.98304,4.68624,1.5022e-14,1.1457e-14,6.31131,3.77038,6.9753e-15,9e-05,55743.83,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 14:40:00,6.85864,6.0725e-15,0.00015,5.98038,37.37537,0.00015,6.8849,1.62917,0.00015,4.1823,5.73205,1.3849e-14,8.1893e-15,8.01761,5.47644,4.6812e-15,9e-05,55516.88,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 14:45:00,5.43949,8.9365e-15,0.00039,5.3095,6.125,0.00039,5.44949,1.66667,0.00039,4.16945,5.0727,1.392e-14,1.0039e-14,6.5982,4.05709,6.4772e-15,0.00042,55344.95,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 14:50:00,7.02259,5.838e-15,6e-04,6.99259,2.875,6e-04,7.02259,1.67167,6e-04,5.07797,5.89,1.0022e-14,7.8265e-15,7.03259,7.02259,5.8242e-15,0.00066,56303.64,0,-37,24,0,"cyclone-hx9","1"
2022-09-08 14:55:00,5.4291,8.965e-15,0.00042,5.3116,6.71875,0.00042,5.4291,1.66667,0.00042,4.34887,5.06341,1.2976e-14,1.007e-14,6.58776,4.04647,6.4943e-15,0.00044,56402.26,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 15:00:00,7.04382,5.8087e-15,0.00038,6.96883,3.9375,0.00038,7.04382,1.67167,0.00038,5.40861,6.20839,9.0217e-15,7.1691e-15,7.05382,7.04382,5.795e-15,0.00042,54823.75,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 15:05:00,8.13192,4.572e-15,0.00029,7.76258,17.55469,0.00029,8.13692,1.65667,0.00029,5.66091,7.09053,8.3615e-15,5.7451e-15,8.14192,8.13192,4.5627e-15,0.00031,54982.37,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 15:10:00,9.00264,3.859e-15,0.00012,7.61982,58.92383,0.00012,9.01641,1.62417,0.00012,5.99049,7.2043,7.609e-15,5.5947e-15,10.57502,7.11312,2.9509e-15,8e-05,55615.51,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 15:15:00,5.30406,9.32e-15,0.00018,4.82349,21.07031,0.00018,5.32156,1.64167,0.00018,3.47625,5.00279,1.8847e-14,1.0274e-14,6.46275,3.9216,6.705e-15,9e-05,53952.13,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 15:20:00,3.46426,1.8956e-14,0.00051,3.34676,6.71875,0.00051,3.47426,1.66167,0.00051,2.83402,3.41118,2.6491e-14,1.945e-14,4.2575,2.51435,1.3443e-14,0.00052,54023.04,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 15:25:00,8.68748,4.0952e-15,0.00013,7.7376,40.66528,0.00013,8.69247,1.63667,0.00013,5.91118,6.45242,7.7799e-15,6.7229e-15,9.37864,7.88473,3.6046e-15,1e-04,54824.36,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 15:30:00,5.65951,8.365e-15,2e-04,4.99751,28.24609,2e-04,5.68577,1.62917,2e-04,3.5794,4.70566,1.7951e-14,1.1378e-14,6.70658,4.42292,6.3037e-15,0.00011,55400.18,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 15:35:00,2.10153,4.3605e-14,0.00111,1.93904,7.78125,0.00112,2.10653,1.63667,0.00112,1.52284,2.23743,7.4588e-14,3.9281e-14,2.47038,1.67817,3.3304e-14,0.00093,55509.84,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 15:40:00,7.1279,5.695e-15,0.00013,6.64722,21.07031,0.00013,7.1354,1.64667,0.00013,5.43548,6.0653,8.9474e-15,7.4532e-15,8.286,5.74506,4.4312e-15,1e-04,56949.35,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 15:45:00,6.76462,6.2138e-15,0.00014,6.0371,31.92432,0.00014,6.76962,1.63667,0.00014,4.53081,5.88348,1.2119e-14,7.841e-15,7.99683,5.3165,4.7015e-15,9e-05,55746.81,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 15:50:00,5.02113,1.0212e-14,5e-04,4.65176,17.55469,0.00051,5.03863,1.64167,0.00051,3.56003,4.67157,1.8114e-14,1.1517e-14,5.96565,3.93132,7.6618e-15,0.00052,56649.85,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 15:55:00,7.42196,5.3239e-15,0.00011,7.15068,13.01562,0.00011,7.43696,1.65667,0.00011,5.59813,6.07491,8.5184e-15,7.4336e-15,8.72621,5.89848,4.0649e-15,9e-05,54372.36,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 16:00:00,8.07535,4.6255e-15,0.00011,7.91284,7.78125,0.00011,8.08535,1.66167,0.00011,6.28602,6.71146,7.0221e-15,6.296e-15,9.23402,6.69262,3.6992e-15,1e-04,55410.97,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 16:05:00,7.10184,5.7299e-15,1e-04,7.02683,3.9375,1e-04,7.11184,1.67167,1e-04,5.68227,5.99895,8.3092e-15,7.5911e-15,8.26048,5.71893,4.454e-15,9e-05,55519,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 16:10:00,6.75198,6.2332e-15,0.00063,6.52316,10.23438,0.00063,6.75198,1.66667,0.00063,4.64417,6.02784,1.163e-14,7.5305e-15,6.76198,6.75198,6.2178e-15,7e-04,56336.14,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 16:15:00,4.70464,1.1382e-14,0.00107,3.90185,35.56641,0.00108,4.71776,1.60792,0.00108,2.90416,4.38938,2.5433e-14,1.2777e-14,4.71464,4.70464,1.1342e-14,0.00116,56279.28,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 16:20:00,7.71475,4.9914e-15,0.00093,7.71475,1.5,0.00093,7.71475,1.66667,0.00093,5.10836,6.40587,9.9226e-15,6.8045e-15,7.72475,7.71475,4.9807e-15,0.00102,55989.22,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 16:25:00,5.68165,8.3107e-15,0.00101,5.65165,2.875,0.00101,5.68165,1.66667,0.00101,5.09018,5.0602,9.9818e-15,1.0081e-14,5.69165,5.68165,8.2864e-15,0.00111,56198.18,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 16:30:00,4.75462,1.1183e-14,0.00108,4.5921,7.78125,0.00108,4.75462,1.66667,0.00108,3.83767,4.62249,1.5983e-14,1.1721e-14,4.76462,4.75462,1.1144e-14,0.00119,55777.69,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 16:35:00,3.39235,1.963e-14,0.00099,3.22986,7.78125,0.00099,3.39736,1.65667,0.00099,3.09975,3.18234,2.2815e-14,2.1837e-14,4.18573,2.44245,1.383e-14,0.00107,55851.73,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 16:40:00,3.4689,1.8914e-14,0.0011,3.38389,5.0625,0.0011,3.4689,1.66667,0.0011,3.06601,3.69936,2.3235e-14,1.6991e-14,4.26218,2.51893,1.3419e-14,0.0012,56102.5,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 16:45:00,7.18138,5.6245e-15,0.00091,7.06389,6.71875,0.00091,7.18138,1.66667,0.00091,4.86005,6.31517,1.0782e-14,6.9682e-15,7.19138,7.18138,5.6115e-15,0.00099,56219.5,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 16:50:00,6.09823,7.3862e-15,0.00102,5.9807,6.71875,0.00102,6.09823,1.66667,0.00102,4.36471,5.32298,1.2897e-14,9.2648e-15,6.10823,6.09823,7.3661e-15,0.00111,56114.82,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 16:55:00,6.33922,6.9242e-15,0.00075,5.67715,28.24609,0.00076,6.33922,1.66667,0.00075,4.10544,5.41616,1.4283e-14,9.0007e-15,6.34922,6.33922,6.906e-15,0.00082,56461.89,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 17:00:00,2.76468,2.7607e-14,0.00062,2.35028,18.61719,0.00062,2.78344,1.61917,0.00062,2.09549,2.77923,4.3815e-14,2.7367e-14,3.40071,2.00816,1.955e-14,0.00043,57305.57,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 17:05:00,8.35814,4.3676e-15,0.00077,8.24065,6.71875,0.00077,8.35814,1.66667,0.00077,5.65847,6.27933,8.3675e-15,7.0346e-15,8.36814,8.35814,4.3589e-15,0.00084,56429.97,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 17:10:00,7.28791,5.4881e-15,0.001,7.28791,1.5,0.001,7.28791,1.66667,0.001,5.9301,6.12168,7.7385e-15,7.3391e-15,7.29791,7.28791,5.4756e-15,0.0011,56010.35,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 17:15:00,6.24678,7.0958e-15,0.00105,6.24678,1.5,0.00105,6.24678,1.66667,0.00105,4.76129,5.81119,1.1157e-14,8.0042e-15,6.25678,6.24678,7.0769e-15,0.00116,55866.68,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 17:20:00,3.05899,2.3324e-14,0.00133,2.09471,42.81718,0.00131,3.10271,1.54317,0.00131,1.66161,2.71482,6.4498e-14,2.8457e-14,3.74008,2.24956,1.6684e-14,0.00107,55605.43,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 17:25:00,5.72226,8.2127e-15,0.00014,5.45098,13.01562,0.00015,5.72725,1.65667,0.00014,4.42981,5.45451,1.2583e-14,8.8955e-15,6.88025,4.33948,6.0407e-15,1e-04,55389.8,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 17:30:00,7.57043,5.151e-15,0.00013,6.90819,28.24609,0.00013,7.57957,1.63933,0.00013,5.48145,6.41522,8.8227e-15,6.788e-15,8.72874,6.18765,4.063e-15,0.00011,55236.22,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 17:35:00,8.20612,4.5033e-15,0.00039,8.08861,6.71875,0.00039,8.20612,1.66667,0.00039,7.08536,7.0968,5.7521e-15,5.7366e-15,8.21612,8.20612,4.4942e-15,0.00043,56464.95,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 17:40:00,3.34503,2.0095e-14,0.00057,3.22752,6.71875,0.00057,3.36003,1.65667,0.00057,2.63818,3.49319,2.9848e-14,1.8695e-14,4.11042,2.43147,1.4255e-14,0.00058,55225.13,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 17:45:00,6.40573,6.8048e-15,0.00016,5.5578,36.62891,0.00016,6.4236,1.62683,0.00016,4.06643,5.55863,1.4512e-14,8.6195e-15,7.63645,4.94743,5.077e-15,9e-05,55366.28,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 17:50:00,6.68702,6.3344e-15,0.00054,6.60201,5.0625,0.00054,6.69702,1.66667,0.00054,5.3785,6.41438,9.106e-15,6.7895e-15,6.69702,6.68702,6.3187e-15,6e-04,55323.93,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 17:55:00,5.00222,1.0276e-14,0.00022,4.45749,24.26392,0.00022,5.01846,1.63417,0.00022,3.33632,4.65178,2.0183e-14,1.1598e-14,6.16055,3.6195,7.2621e-15,9e-05,55398.51,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 18:00:00,7.59609,5.1221e-15,0.00012,6.85817,31.88818,0.00012,7.60108,1.63667,0.00012,4.96792,6.56783,1.0395e-14,6.5272e-15,8.97825,5.97711,3.8765e-15,9e-05,54791.98,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 18:05:00,2.79118,2.7172e-14,0.00074,2.20325,25.94348,0.00071,2.81807,1.59043,0.00071,1.72053,2.77512,6.0859e-14,2.7434e-14,3.42909,2.0353,1.9281e-14,1e-04,54716.83,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 18:10:00,1.55512,7.2026e-14,0.00042,1.48848,4.03223,0.00042,1.56512,1.66167,0.00042,1.45498,1.60784,8.0476e-14,6.8133e-14,1.46776,0.97023,7.9312e-14,0.00015,54857.69,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 18:15:00,4.53301,1.2109e-14,0.00032,3.6765,37.45215,0.00031,4.55615,1.60293,0.00031,2.77781,4.29649,2.739e-14,1.3241e-14,5.60279,3.26183,8.5066e-15,9e-05,54409.31,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 18:20:00,5.49181,8.795e-15,2e-04,4.7531,32.3728,2e-04,5.50556,1.62417,2e-04,3.49112,5.06418,1.8713e-14,1.0067e-14,6.72369,4.04401,6.277e-15,1e-04,54385.02,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 18:25:00,4.94622,1.0471e-14,3e-04,3.85675,48.23242,0.00029,4.97654,1.59429,0.00029,2.90184,4.54108,2.5467e-14,1.2073e-14,6.111,3.57029,7.3605e-15,9e-05,54320.68,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 18:30:00,2.94726,2.4816e-14,0.00019,2.89726,3.125,0.00019,2.95726,1.67167,0.00019,2.53274,2.88897,3.1948e-14,2.5656e-14,3.56502,2.20959,1.8071e-14,0.00011,54464.4,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 18:35:00,5.35209,9.181e-15,0.00021,4.54958,35.56641,0.00021,5.36586,1.62417,0.00021,3.33677,4.82632,2.0178e-14,1.0908e-14,6.55264,3.93588,6.5524e-15,9e-05,54187.94,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 18:40:00,0.87394,1.882e-13,0.00153,0.84477,2.46521,0.0015,1.40918,1.50134,0.00149,0.76972,0.93218,2.3256e-13,1.6902e-13,0.74234,0.54646,2.4704e-13,0.00041,59444.03,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 18:45:00,0.92536,1.711e-13,0.00263,0.84036,5.0625,0.00262,0.95161,1.62917,0.00262,0.71653,0.95724,2.6204e-13,1.6171e-13,0.80685,0.58518,2.15e-13,0.00032,58893.07,0,-37,23,0,"cyclone-hx9","1"
2022-09-08 18:50:00,0.76744,2.3371e-13,0.0028,0.71088,1.50391,0.00275,2.10643,1.33798,0.0027,0.59122,0.76475,3.6101e-13,2.3509e-13,0.46399,0.36694,5.4066e-13,0.00107,53939.23,0,-36,23,0,"cyclone-hx9","1"
2022-09-08 18:55:00,1.26677,1.0137e-13,0.00122,1.22802,3.04688,0.0012,1.27677,1.66667,0.00122,0.99758,1.2858,1.5095e-13,9.8888e-14,1.4441,1.04664,8.1489e-14,0.00046,55357.96,0,-36,23,0,"cyclone-hx9","1"
2022-09-08 19:00:00,1.248,1.0393e-13,0.0013,1.198,3.125,0.00129,1.263,1.65667,0.00131,1.05632,1.29754,1.3723e-13,9.74e-14,0.82304,0.59763,2.08e-13,0.00042,54916.66,0,-32,19,0,"cyclone-hx9","1"
2022-09-08 19:05:00,1.64675,6.5471e-14,0.00023,1.50042,1.24109,0.00022,2.48945,1.5387,0.00022,1.56442,1.62654,7.1313e-14,6.6832e-14,1.58079,1.03586,7.0087e-14,0.00014,53916.15,0,-32,19,0,"cyclone-hx9","1"
2022-09-08 19:10:00,2.2375,3.9279e-14,0.00034,2.1775,4.25,0.00034,2.245,1.67042,0.00034,1.84152,2.28494,5.4342e-14,3.7929e-14,2.67669,1.72289,2.9136e-14,0.00015,53624.86,0,-32,19,0,"cyclone-hx9","1"
2022-09-08 19:15:00,2.0713,4.4671e-14,0.00227,2.0513,1.75,0.00226,2.0738,1.68542,0.00226,1.93474,2.02514,5.0049e-14,4.6381e-14,2.44015,1.64795,3.3994e-14,0.00247,51044.21,0,-32,19,0,"cyclone-hx9","1"
2022-09-08 19:20:00,1.9567,4.9116e-14,0.00111,1.9367,1.75,0.00109,1.9592,1.68542,0.00109,1.71071,1.98409,6.1442e-14,4.7991e-14,2.32038,1.53006,3.6968e-14,0.00115,51076.96,0,5,0,0,"cyclone-hx9","1"
2022-09-08 19:25:00,1.66746,6.4121e-14,0.00023,1.46835,0.83622,2e-04,3.03968,1.48913,2e-04,1.55305,1.70991,7.2186e-14,6.149e-14,1.52955,1.00831,7.4044e-14,0.00016,54012.61,0,-33,20,0,"cyclone-hx9","1"
2022-09-08 19:30:00,1.02829,1.4352e-13,0.00202,0.93048,5.14453,0.00203,1.05454,1.62917,0.00203,0.87974,0.97689,1.8614e-13,1.5632e-13,0.75304,0.55357,2.4121e-13,0.00048,55059.16,0,-33,20,0,"cyclone-hx9","1"
2022-09-08 19:35:00,2.11417,4.3171e-14,0.00039,2.06417,3.125,0.00038,2.12167,1.66917,0.00038,1.78639,2.128,5.7166e-14,4.2705e-14,2.51082,1.64388,3.2414e-14,0.00017,55048.04,0,-33,20,0,"cyclone-hx9","1"
2022-09-08 19:40:00,1.4218,8.3631e-14,0.00066,1.3718,3.125,0.00065,1.4293,1.66417,0.00066,1.26737,1.43589,1.013e-13,8.2267e-14,1.66539,1.13491,6.4254e-14,0.00026,51661.15,0,4,0,0,"cyclone-hx9","1"
2022-09-08 19:45:00,1.07292,1.3371e-13,0.00072,0.70532,0.1699,0.00046,5.54197,1.22651,0.00047,1.0632,1.06624,1.3575e-13,1.351e-13,0.72632,0.53719,2.5618e-13,0.00037,49731.71,0,4,1,0,"cyclone-hx9","1"
2022-09-08 19:50:00,0.73069,2.5364e-13,0.00251,0.70069,2.375,0.00247,1.26577,1.46317,0.00246,0.60966,0.76822,3.4299e-13,2.3332e-13,0.53268,0.41505,4.2952e-13,0.00085,55041.31,0,-34,21,0,"cyclone-hx9","1"
2022-09-08 19:55:00,0.86504,1.9144e-13,0.00267,0.79004,3.9375,0.00268,0.89129,1.62917,0.00269,0.73542,0.80178,2.5092e-13,2.1727e-13,0.52981,0.41284,4.334e-13,0.00084,55477.11,0,-34,21,0,"cyclone-hx9","1"
2022-09-08 20:00:00,0.70257,2.7078e-13,0.00386,0.31313,0.06461,0.00349,6.39133,1.08079,0.0035,0.68027,0.68904,2.8573e-13,2.797e-13,0.75039,0.62633,2.4263e-13,0.00323,53818.38,0,-34,21,0,"cyclone-hx9","1"
2022-09-08 20:05:00,0.83157,2.0445e-13,0.00313,0.75345,4.53906,0.00312,0.85782,1.62917,0.00312,0.63711,0.87761,3.1872e-13,1.8689e-13,0.71282,0.53033,2.6432e-13,0.00057,50729.73,0,-35,21,0,"cyclone-hx9","1"
