"dateTime","r0_1","Cn2","residual_Kolmo","r0Kalman","L0Kalman","residual_Kalman","r0power","r0expo","residual_power","r0max","r0min","Cn2max","Cn2min","r0noTT.0.","Cn2noTT","r0noTT.1.","residual_KolmonoTT","imamax","npixsat","offsets.0.","offsets.1.","flagdata","sensor","location"
2022-10-04 06:35:00,1.10686,1.2694e-13,0.00068,0.7778,0.20854,0.00044,4.96348,1.26074,0.00044,1.07963,1.11478,1.3232e-13,1.2544e-13,0.76211,0.55802,2.3645e-13,0.00029,47326.08,0,3,2,0,"freflow","1"
2022-10-04 06:40:00,1.11851,1.2475e-13,0.00075,0.87703,0.34702,0.00063,1.13101,1.68042,0.00069,1.05722,1.14865,1.3703e-13,1.1934e-13,0.8051,0.5839,2.1578e-13,0.00028,47385.488,0,3,2,0,"freflow","1"
2022-10-04 06:45:00,1.22402,1.0734e-13,0.00057,0.82032,0.17205,0.00033,5.96852,1.25118,0.00034,1.19114,1.22619,1.1233e-13,1.0703e-13,0.8294,0.59763,2.0535e-13,0.00023,47271.362,0,3,2,0,"freflow","1"
2022-10-04 06:50:00,1.13745,1.213e-13,0.00056,0.79386,0.20272,0.00028,5.01761,1.26693,0.00028,1.10894,1.14299,1.2655e-13,1.2033e-13,0.80225,0.58164,2.1706e-13,0.00025,47035.78,0,3,2,0,"freflow","1"
2022-10-04 06:55:00,1.12395,1.2374e-13,0.00071,0.73739,0.16281,0.00046,5.71985,1.2358,0.00047,1.10676,1.14528,1.2696e-13,1.1993e-13,0.74968,0.55006,2.4301e-13,0.00031,47227.518,0,3,2,0,"freflow","1"
2022-10-04 07:00:00,0.93264,1.6888e-13,0.00076,0.66708,0.22171,0.00037,3.61604,1.28067,0.00037,0.89543,0.92648,1.8074e-13,1.7075e-13,0.65028,0.48846,3.0803e-13,0.00038,48012.1,0,3,2,0,"freflow","1"
2022-10-04 07:05:00,1.04132,1.4054e-13,0.00071,0.82983,0.36326,0.00049,3.9997,1.28979,0.00048,1.05279,1.04514,1.3799e-13,1.3968e-13,0.72032,0.5315,2.5975e-13,0.00028,48346.646,0,3,2,0,"freflow","1"
2022-10-04 07:10:00,1.17121,1.1553e-13,6e-04,0.82686,0.21582,4e-04,4.6018,1.29344,4e-04,1.09077,1.15799,1.3008e-13,1.1774e-13,0.79754,0.57837,2.192e-13,0.00027,47977.816,0,3,2,0,"freflow","1"
2022-10-04 07:15:00,1.20727,1.0984e-13,0.00057,0.80332,0.16842,0.00032,6.41067,1.23382,0.00032,1.13177,1.19336,1.2232e-13,1.1198e-13,0.81271,0.58777,2.1243e-13,0.00025,48283.074,0,3,2,0,"freflow","1"
2022-10-04 07:20:00,1.06852,1.3462e-13,0.00076,0.63818,0.11318,0.00025,9.61686,1.13195,0.00025,1.00505,1.05052,1.4909e-13,1.3849e-13,0.67623,0.50453,2.8859e-13,0.00032,48693.566,0,3,2,0,"freflow","1"
2022-10-04 07:25:00,0.76471,2.3511e-13,0.00149,0.57664,0.28977,0.00125,2.09327,1.35183,0.00125,0.68006,0.80097,2.8588e-13,2.1764e-13,0.56035,0.43101,3.9475e-13,0.00057,51346.04,0,3,2,0,"freflow","1"
2022-10-04 07:30:00,1.28647,9.8802e-14,0.00053,0.89853,0.19756,0.00032,1.30268,1.69226,0.00041,1.19631,1.29914,1.1152e-13,9.7201e-14,0.88675,0.6328,1.8369e-13,0.00024,52910.728,0,3,2,0,"freflow","1"
2022-10-04 07:35:00,1.20114,1.1078e-13,0.00072,0.76276,0.14326,5e-04,1.21735,1.69226,6e-04,1.13391,1.22893,1.2194e-13,1.0663e-13,0.77621,0.5655,2.2933e-13,0.00026,54251.656,0,3,2,0,"freflow","1"
2022-10-04 07:40:00,1.18874,1.1271e-13,0.00055,0.84227,0.21303,0.00032,3.47789,1.3639,0.00033,1.19974,1.14862,1.1099e-13,1.1934e-13,0.85746,0.6152,1.9427e-13,0.00024,53181.45,0,3,2,0,"freflow","1"
2022-10-04 07:45:00,1.08558,1.3112e-13,0.00079,0.72586,0.1673,0.00056,5.7747,1.22543,0.00055,0.99802,1.09537,1.5085e-13,1.2917e-13,0.72481,0.53462,2.5707e-13,0.00033,48930.654,0,3,2,0,"freflow","1"
2022-10-04 07:50:00,1.16402,1.1672e-13,7e-04,0.72075,0.13445,0.00045,5.45808,1.25618,0.00046,1.09927,1.18805,1.2841e-13,1.1282e-13,0.75657,0.55374,2.3934e-13,0.00027,47417.13,0,3,2,0,"freflow","1"
2022-10-04 07:55:00,0.99478,1.5166e-13,0.00084,0.63334,0.14769,0.00052,4.8971,1.23349,0.00053,0.9481,1.01628,1.6431e-13,1.4636e-13,0.68962,0.5129,2.7931e-13,0.00034,46982.28,0,3,2,0,"freflow","1"
2022-10-04 08:00:00,1.09594,1.2906e-13,0.00079,0.74701,0.18693,0.00059,3.96808,1.30739,6e-04,1.02532,1.17223,1.4421e-13,1.1537e-13,0.73936,0.54261,2.4869e-13,0.00027,46660.668,0,3,2,0,"freflow","1"
2022-10-04 08:05:00,1.23821,1.053e-13,0.00057,0.89927,0.23822,0.00041,4.98357,1.29064,0.00041,1.19941,1.26056,1.1104e-13,1.0221e-13,0.86268,0.61801,1.9232e-13,0.00021,46553.472,0,3,2,0,"freflow","1"
2022-10-04 08:10:00,1.13687,1.2141e-13,0.00071,0.69122,0.12382,0.00039,8.0659,1.17549,4e-04,1.14248,1.11381,1.2041e-13,1.2563e-13,0.72188,0.53148,2.5881e-13,3e-04,46719.582,0,3,2,0,"freflow","1"
2022-10-04 08:15:00,1.00721,1.4856e-13,0.00083,0.62093,0.12794,0.00038,6.98976,1.17096,0.00039,1.01948,0.99176,1.4559e-13,1.5243e-13,0.63521,0.47783,3.2031e-13,0.00036,47639.34,0,3,2,0,"freflow","1"
2022-10-04 08:20:00,0.802,2.1717e-13,0.00128,0.57352,0.25485,0.00107,2.53402,1.31012,0.00108,0.76814,0.95092,2.3336e-13,1.635e-13,0.60756,0.46137,3.4497e-13,0.00049,47928.802,0,3,2,0,"freflow","1"
2022-10-04 08:25:00,1.25203,1.0337e-13,0.00062,0.82582,0.1651,0.00044,6.24678,1.24776,0.00044,1.19987,1.29361,1.1097e-13,9.7894e-14,0.82302,0.59467,2.0801e-13,0.00026,47750.478,0,3,2,0,"freflow","1"
2022-10-04 08:30:00,1.17807,1.1441e-13,0.00059,0.78959,0.17382,0.00035,5.9717,1.24047,0.00035,1.11636,1.18661,1.2515e-13,1.1304e-13,0.80121,0.58077,2.1753e-13,0.00025,47867.344,0,3,2,0,"freflow","1"
2022-10-04 08:35:00,1.34075,9.2225e-14,0.00059,0.78877,0.10957,0.00033,8.18936,1.21844,0.00033,1.29329,1.33337,9.7935e-14,9.3077e-14,0.81365,0.58828,2.1202e-13,0.00026,48516.184,0,3,2,0,"freflow","1"
2022-10-04 08:40:00,1.25658,1.0275e-13,0.00057,0.89639,0.22081,4e-04,5.42894,1.27699,4e-04,1.18557,1.29172,1.1321e-13,9.8133e-14,0.87452,0.62528,1.8799e-13,0.00022,49829.052,0,3,2,0,"freflow","1"
2022-10-04 08:45:00,1.22699,1.0691e-13,0.00068,0.95779,0.33538,0.00057,3.84356,1.34566,0.00057,1.15087,1.2706,1.1896e-13,1.0087e-13,0.87439,0.62533,1.8804e-13,0.00022,52999.648,0,3,2,0,"freflow","1"
2022-10-04 08:50:00,1.1056,1.2718e-13,0.00078,0.73932,0.17126,0.00054,5.65097,1.23469,0.00054,1.04017,1.13531,1.4079e-13,1.2169e-13,0.72593,0.53435,2.5641e-13,0.00028,53742.722,0,3,2,0,"freflow","1"
2022-10-04 08:55:00,1.13589,1.2158e-13,0.00064,0.79721,0.20522,0.00041,4.7843,1.27763,0.00041,1.08527,1.15884,1.3118e-13,1.176e-13,1.30514,0.93644,9.6457e-14,0.00039,53446.742,0,3,2,0,"freflow","1"
2022-10-04 09:00:00,1.14014,1.2083e-13,0.00065,0.77632,0.18217,0.00039,5.29454,1.25794,0.00039,1.10004,1.15738,1.2826e-13,1.1784e-13,1.30771,0.93689,9.6141e-14,0.00037,53531.132,0,3,2,0,"freflow","1"
2022-10-04 09:05:00,1.33033,9.3433e-14,0.00054,0.96852,0.24108,0.00041,5.39775,1.29373,0.00041,1.24473,1.36552,1.0438e-13,8.9453e-14,0.93683,0.66229,1.6762e-13,0.00019,53842.942,0,3,2,0,"freflow","1"
2022-10-04 09:10:00,1.25146,1.0345e-13,6e-04,0.95937,0.31805,0.00049,4.31043,1.32268,0.00049,1.15631,1.36799,1.1803e-13,8.9184e-14,0.91046,0.64636,1.7579e-13,2e-04,54142.248,0,3,2,0,"freflow","1"
2022-10-04 09:15:00,1.46634,7.944e-14,4e-04,1.09487,0.26852,0.00027,5.29833,1.32378,0.00027,1.39389,1.49508,8.644e-14,7.6911e-14,1.04013,0.72258,1.408e-13,0.00017,54231.866,0,3,2,0,"freflow","1"
2022-10-04 09:20:00,1.29471,9.7755e-14,0.00053,0.99382,0.30669,0.00041,1.31322,1.68525,0.00046,1.26277,1.31695,1.0191e-13,9.5019e-14,0.92387,0.65423,1.7156e-13,0.00019,54133.774,0,3,2,0,"freflow","1"
2022-10-04 09:25:00,1.36039,9.0017e-14,5e-04,0.95325,0.20819,0.00037,5.35184,1.30108,0.00037,1.31212,1.3683,9.5603e-14,8.9151e-14,0.94735,0.66883,1.6453e-13,0.00019,50422.148,0,3,2,0,"freflow","1"
2022-10-04 09:30:00,0.79598,2.1992e-13,0.00204,0.59997,0.41839,0.002,1.70084,1.39373,0.00201,0.72896,0.98893,2.5464e-13,1.5316e-13,0.59112,0.45145,3.611e-13,0.00067,48790.68,0,3,2,0,"freflow","1"
2022-10-04 09:35:00,0.63567,3.1992e-13,0.00341,0.57567,4.25,0.00337,0.58567,1.67542,0.00338,0.55006,0.70305,4.0714e-13,2.7047e-13,0.59692,0.45397,3.5528e-13,0.00056,47789.71,0,3,2,0,"freflow","1"
2022-10-04 09:40:00,0.70265,2.7073e-13,0.00467,0.59869,5.59003,0.00458,0.59895,1.67866,0.00459,0.54129,0.83779,4.1819e-13,2.0193e-13,0.56654,0.43524,3.876e-13,0.00066,47177.872,0,3,2,0,"freflow","1"
2022-10-04 09:45:00,0.72317,2.5805e-13,0.00247,0.5077,0.28305,0.00237,2.17066,1.29787,0.00238,0.62286,0.82994,3.3097e-13,2.0512e-13,0.46901,0.37129,5.3104e-13,0.00086,47430.534,0,3,2,0,"freflow","1"
2022-10-04 09:50:00,0.76739,2.3374e-13,0.00237,0.7127,3.77734,0.00237,0.73739,1.66792,0.00238,0.65386,0.91905,3.0523e-13,1.7306e-13,0.61348,0.46515,3.3944e-13,0.00052,47501.316,0,3,2,0,"freflow","1"
2022-10-04 09:55:00,1.10185,1.2791e-13,0.00197,0.97435,6.96875,0.00194,1.1156,1.62417,0.00194,0.84061,1.24157,2.008e-13,1.0483e-13,0.93149,0.66072,1.6923e-13,0.00033,47865.172,0,3,2,0,"freflow","1"
2022-10-04 10:00:00,0.83165,2.0442e-13,0.00235,0.77509,3.23828,0.00235,1.55029,1.43316,0.00233,0.67186,0.88174,2.9172e-13,1.8544e-13,0.56376,0.43274,3.9079e-13,7e-04,47437.9,0,3,2,0,"freflow","1"
2022-10-04 10:05:00,0.73367,2.5192e-13,0.00365,0.65992,4.29688,0.00362,0.65867,1.6748,0.00363,0.57459,0.86056,3.7858e-13,1.9311e-13,0.57614,0.44157,3.7689e-13,0.00068,48324.544,0,3,2,0,"freflow","1"
2022-10-04 10:10:00,0.74933,2.432e-13,0.00305,0.68558,3.85938,0.00305,0.70683,1.66917,0.00306,0.60536,0.78528,3.4706e-13,2.2493e-13,0.5439,0.42004,4.1486e-13,0.00069,48997.862,0,3,2,0,"freflow","1"
2022-10-04 10:15:00,0.69399,2.7638e-13,0.00292,0.6354,3.6543,0.00291,0.64399,1.67542,0.00292,0.56655,0.79435,3.8759e-13,2.2067e-13,0.62845,0.4748,3.2607e-13,0.00065,50830.516,0,3,2,0,"freflow","1"
2022-10-04 10:20:00,0.94697,1.6464e-13,0.00302,0.79696,7.375,0.00297,0.96896,1.59847,0.00297,0.63682,0.93769,3.1896e-13,1.6737e-13,1.07923,0.79165,1.3241e-13,0.00074,52640.156,0,3,2,0,"freflow","1"
2022-10-04 10:25:00,1.08236,1.3177e-13,0.0011,0.82825,0.43595,0.00106,2.59158,1.38508,0.00107,0.95579,1.28588,1.6212e-13,9.8877e-14,0.78614,0.57224,2.2452e-13,0.00046,54563.226,0,3,2,0,"freflow","1"
2022-10-04 10:30:00,0.71889,2.6061e-13,0.00352,0.6392,4.58984,0.0035,0.64389,1.6748,0.00351,0.59117,0.89084,3.6105e-13,1.8229e-13,0.61108,0.46441,3.4166e-13,0.00058,54784.632,0,3,2,0,"freflow","1"
2022-10-04 10:35:00,0.71292,2.6426e-13,0.00192,0.57877,0.60768,0.00188,1.30079,1.44327,0.00188,0.62561,0.89491,3.2854e-13,1.8091e-13,0.5427,0.42154,4.1639e-13,0.00091,55594.654,0,3,2,0,"freflow","1"
2022-10-04 10:40:00,0.79791,2.1903e-13,0.00238,0.74104,3.64844,0.00239,1.19799,1.49965,0.00237,0.67221,0.97688,2.9147e-13,1.5632e-13,0.58454,0.44723,3.6791e-13,7e-04,55527.054,0,3,2,0,"freflow","1"
2022-10-04 10:45:00,1.2721,1.0067e-13,0.00094,1.191,4.31055,0.00094,1.2835,1.65323,0.00094,1.07979,1.48067,1.3229e-13,7.8163e-14,1.042,0.72353,1.4038e-13,0.00024,54779.356,0,3,2,0,"freflow","1"
2022-10-04 10:50:00,1.04478,1.3976e-13,0.00107,0.70258,0.21564,0.00096,4.0192,1.27373,0.00097,0.92727,1.14579,1.7051e-13,1.1984e-13,0.69634,0.51715,2.7483e-13,0.00046,54312.652,0,3,2,0,"freflow","1"
2022-10-04 10:55:00,0.95064,1.6358e-13,0.00125,0.68067,0.29923,0.00118,2.37346,1.37024,0.00119,0.81953,0.95548,2.0949e-13,1.622e-13,1.08455,0.79251,1.3133e-13,0.00069,53310.64,0,3,2,0,"freflow","1"
2022-10-04 11:00:00,0.75337,2.4103e-13,0.00306,0.67837,3.9375,0.00305,0.68962,1.67495,0.00306,0.57924,0.94338,3.7354e-13,1.6569e-13,0.5976,0.4547,3.5461e-13,0.00062,52341.69,0,3,2,0,"freflow","1"
2022-10-04 11:05:00,0.78871,2.233e-13,0.00284,0.70903,4.58984,0.00282,0.72371,1.67479,0.00282,0.64615,0.97288,3.1132e-13,1.574e-13,0.67338,0.50304,2.9062e-13,0.00052,51793.042,0,3,2,0,"freflow","1"
2022-10-04 11:10:00,1.13768,1.2126e-13,0.00119,1.07706,3.57031,0.00119,2.85723,1.373,0.00117,0.93228,1.20241,1.6899e-13,1.1058e-13,0.80366,0.58389,2.1642e-13,0.00039,51454.964,0,3,2,0,"freflow","1"
2022-10-04 11:15:00,0.81734,2.1042e-13,0.00356,0.71234,5.3125,0.00355,0.84626,1.60648,0.00355,0.59525,0.92389,3.5694e-13,1.7155e-13,0.57247,0.43943,3.8092e-13,8e-04,51212.326,0,3,2,0,"freflow","1"
2022-10-04 11:20:00,0.93047,1.6954e-13,0.00202,0.8757,3.50488,0.00202,0.95046,1.64667,0.00203,0.70287,0.91159,2.7058e-13,1.7543e-13,0.657,0.49399,3.028e-13,0.00059,51154.048,0,3,2,0,"freflow","1"
2022-10-04 11:25:00,1.09221,1.2979e-13,0.00171,0.9972,5.0625,0.00172,1.10353,1.6412,0.00172,0.86241,1.28807,1.9241e-13,9.8597e-14,1.25338,0.90812,1.0319e-13,0.00062,50995.674,0,3,2,0,"freflow","1"
2022-10-04 11:30:00,0.99628,1.5128e-13,0.00149,0.92128,3.9375,0.00148,1.01378,1.64167,0.00149,0.85868,1.19502,1.9381e-13,1.1172e-13,0.78625,0.57308,2.2447e-13,0.00048,47395.224,0,3,2,0,"freflow","1"
2022-10-04 11:35:00,1.15108,1.1892e-13,0.00138,1.05608,5.0625,0.00138,1.16858,1.64167,0.00138,0.98641,1.35109,1.5382e-13,9.1052e-14,1.32873,0.93296,9.3619e-14,4e-04,47164.76,0,3,2,0,"freflow","1"
2022-10-04 11:40:00,1.03942,1.4096e-13,0.00177,0.94442,5.0625,0.00176,1.06567,1.62917,0.00176,0.79912,1.2148,2.1848e-13,1.0871e-13,0.82017,0.59408,2.0921e-13,0.00042,47372.028,0,3,2,0,"freflow","1"
2022-10-04 11:45:00,0.93299,1.6877e-13,0.00192,0.85924,4.29688,0.00191,0.94933,1.63633,0.00191,0.75618,1.15378,2.3955e-13,1.1846e-13,0.78559,0.57182,2.2479e-13,0.00041,47800.85,0,3,2,0,"freflow","1"
2022-10-04 11:50:00,0.80939,2.1388e-13,0.00331,0.7,5.67297,0.00323,0.71587,1.66635,0.00324,0.63621,0.97209,3.1947e-13,1.5761e-13,0.79472,0.57717,2.205e-13,0.00037,45505.328,0,3,2,0,"freflow","1"
2022-10-04 11:55:00,0.65051,3.0785e-13,0.00476,0.56051,5.1875,0.00462,0.56551,1.67355,0.00462,0.50097,0.75312,4.7578e-13,2.4117e-13,0.73609,0.54512,2.5054e-13,5e-04,44057.044,0,3,2,0,"freflow","1"
2022-10-04 12:00:00,1.18699,1.1298e-13,0.00129,1.13699,3.125,0.00128,1.20199,1.65667,0.0013,0.98303,1.3176,1.547e-13,9.4941e-14,0.74027,0.54363,2.4818e-13,0.00046,43885.808,0,3,2,0,"freflow","1"
2022-10-04 12:05:00,0.75433,2.4052e-13,0.00554,0.60183,7.78125,0.0053,0.5887,1.68066,0.0053,0.54123,0.82228,4.1828e-13,2.0832e-13,0.75974,0.55518,2.3768e-13,0.00044,45303.748,0,3,2,0,"freflow","1"
2022-10-04 12:10:00,0.88141,1.8555e-13,0.00232,0.78641,5.0625,0.00229,0.89516,1.62417,0.00229,0.71763,1.01385,2.6137e-13,1.4694e-13,1.01505,0.71951,1.4665e-13,0.00032,48322.012,0,3,2,0,"freflow","1"
2022-10-04 12:15:00,1.01566,1.465e-13,0.00154,0.94441,3.57812,0.00154,1.02816,1.65167,0.00155,0.77946,1.10592,2.2774e-13,1.2712e-13,0.77053,0.56295,2.3215e-13,0.00044,47636.954,0,3,2,0,"freflow","1"
2022-10-04 12:20:00,1.82071,5.5381e-14,0.00073,1.65821,7.78125,0.00073,1.83206,1.63658,0.00073,1.41142,1.9833,8.4658e-14,4.8023e-14,1.46636,0.9659,7.9438e-14,0.00015,50771.482,0,3,2,0,"freflow","1"
2022-10-04 12:25:00,0.86679,1.908e-13,0.00208,0.78523,4.05078,0.00206,0.88304,1.62917,0.00206,0.73089,1.08121,2.5352e-13,1.32e-13,0.81857,0.59233,2.0989e-13,0.00042,54222.26,0,3,2,0,"freflow","1"
2022-10-04 12:30:00,0.89215,1.8184e-13,0.00147,0.83528,3.64844,0.00147,0.90216,1.65042,0.00147,0.76995,1.02715,2.3245e-13,1.4378e-13,0.7707,0.56196,2.3207e-13,0.00046,57777.9,0,3,2,0,"freflow","1"
2022-10-04 12:35:00,0.72506,2.5692e-13,0.00312,0.64537,4.58984,0.00307,0.65506,1.67605,0.00308,0.64157,1.03088,3.1503e-13,1.4292e-13,0.83191,0.61002,2.0431e-13,5e-04,58336.794,0,3,2,0,"freflow","1"
2022-10-04 12:40:00,0.9171,1.7367e-13,0.00288,0.7996,6.71875,0.00284,0.95435,1.60507,0.00284,0.68156,0.97631,2.8483e-13,1.5648e-13,0.76755,0.56122,2.3366e-13,0.00043,58002.02,0,3,2,0,"freflow","1"
2022-10-04 12:45:00,0.89093,1.8226e-13,0.00356,0.73843,7.53125,0.00346,0.9278,1.58543,0.00346,0.62003,1.07729,3.3348e-13,1.328e-13,0.7796,0.56798,2.2767e-13,0.00041,45124.986,0,3,2,0,"freflow","1"
2022-10-04 12:50:00,0.78669,2.2426e-13,0.0034,0.69044,5.14062,0.00335,0.70169,1.67355,0.00335,0.62123,1.04408,3.3241e-13,1.3992e-13,0.74617,0.54823,2.4493e-13,4e-04,53567.32,0,3,2,0,"freflow","1"
2022-10-04 12:55:00,1.11731,1.2497e-13,0.00198,0.97981,6.96875,0.00195,1.13106,1.62417,0.00195,0.86477,1.35439,1.9154e-13,9.0682e-14,1.03546,0.71992,1.4186e-13,0.00025,55704.938,0,3,2,0,"freflow","1"
2022-10-04 13:00:00,0.86224,1.9248e-13,0.00427,0.69357,8.53809,0.00412,0.90817,1.5658,0.00412,0.63265,1.03913,3.2247e-13,1.4103e-13,0.77048,0.5619,2.3218e-13,4e-04,55501.296,0,3,2,0,"freflow","1"
2022-10-04 13:05:00,1.14923,1.1924e-13,0.00101,1.08548,3.85938,0.00101,1.16298,1.65417,0.00101,0.97663,1.30935,1.5639e-13,9.594e-14,0.96503,0.67956,1.5954e-13,0.00027,54781.618,0,3,2,0,"freflow","1"
2022-10-04 13:10:00,1.05519,1.3747e-13,0.00111,0.8716,0.64626,0.00109,1.51461,1.5344,0.0011,0.95309,1.21809,1.6288e-13,1.0822e-13,0.84747,0.60974,1.981e-13,0.00029,54958.632,0,3,2,0,"freflow","1"
2022-10-04 13:15:00,0.8819,1.8538e-13,0.00255,0.80222,4.58984,0.00256,0.90815,1.62917,0.00256,0.76066,1.04544,2.372e-13,1.3961e-13,0.65533,0.49196,3.0409e-13,0.00064,49494.958,0,3,2,0,"freflow","1"
2022-10-04 13:20:00,1.06875,1.3458e-13,0.00157,0.99375,3.9375,0.00157,1.08,1.64917,0.00158,0.86507,1.32297,1.9143e-13,9.43e-14,0.81033,0.589,2.1347e-13,0.00046,43830.13,0,3,2,0,"freflow","1"
2022-10-04 13:25:00,0.94099,1.6639e-13,0.00353,0.76968,8.60706,0.0034,0.97427,1.58199,0.0034,0.6686,1.13204,2.941e-13,1.2227e-13,0.95063,0.67,1.6358e-13,0.00028,42634.288,0,3,2,0,"freflow","1"
2022-10-04 13:30:00,1.07805,1.3265e-13,0.00086,1.01946,3.6543,0.00086,1.09055,1.65417,0.00086,0.97674,1.20794,1.5636e-13,1.0974e-13,1.02455,0.71366,1.4439e-13,0.00025,55487.252,0,3,2,0,"freflow","1"
2022-10-04 13:35:00,1.07964,1.3232e-13,0.00152,0.99777,4.46094,0.00151,1.09714,1.64167,0.00152,0.87769,1.28639,1.8687e-13,9.8812e-14,0.89001,0.63473,1.8257e-13,0.00032,58569.678,0,3,2,0,"freflow","1"
2022-10-04 13:40:00,1.45235,8.0719e-14,0.0011,1.31485,6.96875,0.00109,1.46368,1.6412,0.00109,1.31362,1.67669,9.5422e-14,6.3534e-14,1.18636,0.80441,1.1308e-13,0.00021,58075.348,0,3,2,0,"freflow","1"
2022-10-04 13:45:00,1.3153,9.5218e-14,0.00058,1.2728,2.875,0.00057,1.3253,1.66667,0.00057,1.31193,1.54562,9.5626e-14,7.2766e-14,1.1263,0.77233,1.2331e-13,0.00019,57048.438,0,3,2,0,"freflow","1"
2022-10-04 13:50:00,1.13611,1.2154e-13,0.00161,1.04111,5.0625,0.00162,1.15533,1.63636,0.00162,0.9177,1.1347,1.7349e-13,1.2179e-13,0.80202,0.58241,2.1716e-13,0.00052,46737.062,0,3,2,0,"freflow","1"
2022-10-04 13:55:00,1.45974,8.0039e-14,0.00075,1.39599,3.85938,0.00075,1.46474,1.66167,0.00076,1.23902,1.67774,1.0519e-13,6.3468e-14,1.22706,0.83025,1.069e-13,0.00015,48577.782,0,3,2,0,"freflow","1"
2022-10-04 14:00:00,1.07798,1.3266e-13,0.00124,1.0086,4,0.00124,1.08798,1.65042,0.00124,0.89284,1.29732,1.8161e-13,9.7429e-14,0.97264,0.68453,1.5746e-13,0.00036,49298.408,0,3,2,0,"freflow","1"
2022-10-04 14:05:00,1.26496,1.0162e-13,0.00115,1.18309,4.46094,0.00115,1.27715,1.64604,0.00116,1.02321,1.36987,1.4471e-13,8.8981e-14,1.01209,0.70877,1.4737e-13,0.00028,43139.826,0,3,2,0,"freflow","1"
2022-10-04 14:10:00,1.34205,9.2076e-14,0.00116,1.23335,5.89294,0.00115,1.34705,1.63667,0.00115,1.06731,1.51327,1.3488e-13,7.5376e-14,1.57987,1.06581,7.0155e-14,0.00025,42607.172,0,3,2,0,"freflow","1"
2022-10-04 14:15:00,1.01812,1.4591e-13,0.00138,0.94312,3.9375,0.00137,1.03562,1.64167,0.00137,0.80805,1.04113,2.1447e-13,1.4058e-13,1.02769,0.71524,1.4366e-13,3e-04,43568.782,0,3,2,0,"freflow","1"
2022-10-04 14:20:00,1.31321,9.5471e-14,0.00041,1.1642,0.89852,0.00038,2.24973,1.49556,0.00038,1.25949,1.36274,1.0235e-13,8.9758e-14,1.08511,0.74864,1.3121e-13,2e-04,57605.598,0,3,2,0,"freflow","1"
2022-10-04 14:25:00,1.3754,8.8385e-14,0.00098,1.28041,5.3125,0.00097,1.38415,1.64417,0.00097,1.16354,1.4539,1.1681e-13,8.0575e-14,1.54691,1.0078,7.2664e-14,0.00019,51157.238,0,3,2,0,"freflow","1"
2022-10-04 14:30:00,1.38968,8.6877e-14,0.00071,1.33882,3.37793,0.00071,1.39968,1.66167,0.00072,1.16536,1.57331,1.165e-13,7.0644e-14,1.63427,1.10495,6.6307e-14,0.00024,45924.28,0,3,2,0,"freflow","1"
2022-10-04 14:35:00,1.30769,9.6143e-14,0.00061,1.24394,3.85938,6e-04,1.32269,1.65667,0.00061,1.17508,1.42779,1.149e-13,8.3046e-14,1.26164,0.84935,1.0206e-13,0.00016,49582.078,0,3,2,0,"freflow","1"
2022-10-04 14:40:00,1.34623,9.16e-14,0.00062,1.28124,3.6875,0.00062,1.35623,1.66167,0.00062,1.33412,1.55003,9.299e-14,7.2421e-14,1.26375,0.85355,1.0178e-13,0.00018,50154.354,0,3,2,0,"freflow","1"
2022-10-04 14:45:00,1.15079,1.1897e-13,0.00081,1.10079,3.125,8e-04,1.16079,1.66167,0.00081,1.08293,1.42801,1.3165e-13,8.3025e-14,1.07256,0.74278,1.3378e-13,0.00021,49714.73,0,3,2,0,"freflow","1"
2022-10-04 14:50:00,1.37887,8.8015e-14,0.00046,1.32028,3.6543,0.00046,1.73589,1.58561,0.00045,1.38165,1.58366,8.772e-14,6.9875e-14,1.34727,0.8992,9.1483e-14,0.00016,49682.374,0,3,2,0,"freflow","1"
2022-10-04 14:55:00,1.35068,9.1098e-14,0.00059,1.30067,3.125,0.00059,1.36068,1.66667,0.00059,1.11604,1.43891,1.2521e-13,8.1979e-14,1.24807,0.83903,1.0392e-13,0.00027,53055.208,0,3,2,0,"freflow","1"
2022-10-04 15:00:00,1.18894,1.1268e-13,0.00143,1.09394,5.3125,0.00142,1.20815,1.63636,0.00142,0.96996,1.47283,1.5819e-13,7.8857e-14,1.39042,0.95618,8.68e-14,0.00033,52682.75,0,3,2,0,"freflow","1"
2022-10-04 15:05:00,0.75689,2.3917e-13,0.00302,0.68752,4,0.00301,0.69164,1.67729,0.00303,0.81455,0.82258,2.1163e-13,2.0819e-13,0.566,0.43465,3.8821e-13,0.00074,53146.476,0,3,2,0,"freflow","1"
2022-10-04 15:10:00,1.3244,9.4131e-14,0.00086,1.24471,4.58984,0.00086,1.33578,1.65147,0.00086,1.15719,1.57889,1.1787e-13,7.0227e-14,1.2769,0.85801,1.0004e-13,0.00016,56230.398,0,3,2,0,"freflow","1"
2022-10-04 15:15:00,1.20957,1.0949e-13,0.00101,1.12458,5.0625,0.001,1.21739,1.64729,0.001,1.12938,1.33523,1.2275e-13,9.2862e-14,1.28953,0.86519,9.8411e-14,0.00014,49974.752,0,3,2,0,"freflow","1"
2022-10-04 15:20:00,1.38918,8.6929e-14,0.00116,1.27168,6.71875,0.00115,1.4005,1.6412,0.00115,1.1725,1.62683,1.1532e-13,6.6813e-14,1.63263,1.09598,6.6417e-14,0.00028,47189.044,0,3,2,0,"freflow","1"
